127.0.0.1 - - [18/Apr/2024:08:00:00 +0800] "GET /manager-page/daily/send.php HTTP/1.1" 200 29 "-" "python-requests/2.28.1"
111.70.30.251 - - [18/Apr/2024:09:39:53 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [18/Apr/2024:09:39:54 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [18/Apr/2024:09:39:55 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [18/Apr/2024:09:40:09 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
111.70.30.251 - - [18/Apr/2024:09:40:09 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [18/Apr/2024:09:40:10 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [18/Apr/2024:09:40:14 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [18/Apr/2024:09:40:18 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
111.70.30.253 - - [18/Apr/2024:09:41:01 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
111.70.30.252 - - [18/Apr/2024:09:42:32 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
111.70.30.250 - - [18/Apr/2024:09:42:48 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
111.70.30.251 - - [18/Apr/2024:09:43:52 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
111.70.30.251 - - [18/Apr/2024:09:44:13 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
111.70.30.251 - - [18/Apr/2024:09:45:40 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
111.70.30.251 - - [18/Apr/2024:09:47:51 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [18/Apr/2024:09:48:04 +0800] "GET /manager-page/login.php HTTP/1.1" 200 2365 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:48:06 +0800] "POST /manager-page/login.php HTTP/1.1" 302 - "http://127.0.0.1/manager-page/login.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:48:06 +0800] "GET /manager-page/home.php HTTP/1.1" 302 - "http://127.0.0.1/manager-page/login.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:48:06 +0800] "GET /manager-page/alarm/1-1.jpg?t=1452273917 HTTP/1.1" 200 414255 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:48:06 +0800] "GET /manager-page/alarm/1-2.jpg?t=1826288034 HTTP/1.1" 200 439517 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:48:06 +0800] "GET /manager-page/home-1.php HTTP/1.1" 200 29840 "http://127.0.0.1/manager-page/login.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:48:07 +0800] "GET /favicon.ico HTTP/1.1" 404 196 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:48:06 +0800] "GET /manager-page/api/snapshot.php?id=11 HTTP/1.1" 200 34718 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:48:06 +0800] "GET /manager-page/api/snapshot.php?id=12 HTTP/1.1" 200 42914 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:48:07 +0800] "GET /manager-page/api/cms-status1.php HTTP/1.1" 200 12 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:48:07 +0800] "GET /manager-page/api/lp-status1.php HTTP/1.1" 200 1 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:48:12 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.09066077987109744 HTTP/1.1" 200 42899 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:48:12 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.7042080076863975 HTTP/1.1" 200 34683 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.251 - - [18/Apr/2024:09:48:15 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [18/Apr/2024:09:48:17 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.5999107635014085 HTTP/1.1" 200 34714 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:48:17 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.25159893129379807 HTTP/1.1" 200 43035 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:48:22 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.23185132566503874 HTTP/1.1" 200 34617 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:48:22 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.34207465342543886 HTTP/1.1" 200 43321 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:48:27 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.7560311170597678 HTTP/1.1" 200 34832 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:48:27 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.9213349212762179 HTTP/1.1" 200 42926 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:48:32 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.616871186314855 HTTP/1.1" 200 43898 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:48:32 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.9052628045474418 HTTP/1.1" 200 34989 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:48:37 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.9646210133311304 HTTP/1.1" 200 35017 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:48:37 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.9439982896215662 HTTP/1.1" 200 43054 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:48:42 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.5364217572417633 HTTP/1.1" 200 43736 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:48:42 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.6284287756862947 HTTP/1.1" 200 35256 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:48:47 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.8596105396294693 HTTP/1.1" 200 42959 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:48:47 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.5502501304426863 HTTP/1.1" 200 34996 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:48:52 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.9383565602641386 HTTP/1.1" 200 43002 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:48:52 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.4574927267609106 HTTP/1.1" 200 35097 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:48:57 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.14464975360600985 HTTP/1.1" 200 42549 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:48:57 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.7566166243486723 HTTP/1.1" 200 35072 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:02 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.5493194349512871 HTTP/1.1" 200 35048 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:02 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.8562753734067805 HTTP/1.1" 200 43034 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:07 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.18319266729204187 HTTP/1.1" 200 35023 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:07 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.5856985301384596 HTTP/1.1" 200 43046 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:12 +0800] "GET /manager-page/api/snapshot.php?id=11&t=0.24314719679268082 HTTP/1.1" 200 35097 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:12 +0800] "GET /manager-page/api/snapshot.php?id=12&t=0.9022930027900509 HTTP/1.1" 200 43068 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:16 +0800] "GET /manager-page/alarm/2-1.jpg?t=1165529794 HTTP/1.1" 200 523013 "http://127.0.0.1/manager-page/home-2.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:16 +0800] "GET /manager-page/alarm/2-2.jpg?t=459089290 HTTP/1.1" 200 447344 "http://127.0.0.1/manager-page/home-2.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:16 +0800] "GET /manager-page/home-2.php HTTP/1.1" 200 29836 "http://127.0.0.1/manager-page/home-1.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:16 +0800] "GET /manager-page/api/snapshot.php?id=22 HTTP/1.1" 200 49648 "http://127.0.0.1/manager-page/home-2.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:16 +0800] "GET /manager-page/api/snapshot.php?id=21 HTTP/1.1" 200 48768 "http://127.0.0.1/manager-page/home-2.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:17 +0800] "GET /manager-page/api/cms-status2.php HTTP/1.1" 200 12 "http://127.0.0.1/manager-page/home-2.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:17 +0800] "GET /manager-page/api/lp-status2.php HTTP/1.1" 200 1 "http://127.0.0.1/manager-page/home-2.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:22 +0800] "GET /manager-page/api/snapshot.php?id=21&t=0.007945698949155533 HTTP/1.1" 200 48688 "http://127.0.0.1/manager-page/home-2.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:22 +0800] "GET /manager-page/api/snapshot.php?id=22&t=0.5494353548131017 HTTP/1.1" 200 49682 "http://127.0.0.1/manager-page/home-2.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:27 +0800] "GET /manager-page/api/snapshot.php?id=21&t=0.8495518378095765 HTTP/1.1" 200 48681 "http://127.0.0.1/manager-page/home-2.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:27 +0800] "GET /manager-page/api/snapshot.php?id=22&t=0.7599141110301912 HTTP/1.1" 200 49696 "http://127.0.0.1/manager-page/home-2.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:32 +0800] "GET /manager-page/api/snapshot.php?id=21&t=0.9774783709027128 HTTP/1.1" 200 48790 "http://127.0.0.1/manager-page/home-2.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:32 +0800] "GET /manager-page/api/snapshot.php?id=22&t=0.7038636861940089 HTTP/1.1" 200 49678 "http://127.0.0.1/manager-page/home-2.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:37 +0800] "GET /manager-page/api/snapshot.php?id=22&t=0.9359301657138681 HTTP/1.1" 200 49674 "http://127.0.0.1/manager-page/home-2.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:37 +0800] "GET /manager-page/api/snapshot.php?id=21&t=0.11382249891030449 HTTP/1.1" 200 48808 "http://127.0.0.1/manager-page/home-2.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:40 +0800] "GET /manager-page/alarm/3-2.jpg?t=1088387799 HTTP/1.1" 200 187208 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:40 +0800] "GET /manager-page/alarm/3-1.jpg?t=681687109 HTTP/1.1" 200 520364 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:40 +0800] "GET /manager-page/home-3.php HTTP/1.1" 200 29848 "http://127.0.0.1/manager-page/home-2.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:40 +0800] "GET /manager-page/api/snapshot.php?id=31 HTTP/1.1" 200 44940 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:40 +0800] "GET /manager-page/api/snapshot.php?id=32 HTTP/1.1" 200 49487 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:40 +0800] "GET /manager-page/api/cms-status3.php HTTP/1.1" 200 12 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:40 +0800] "GET /manager-page/api/lp-status3.php HTTP/1.1" 200 1 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:43 +0800] "POST /robot/et-7026-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [18/Apr/2024:09:49:44 +0800] "POST /robot/et-7026-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [18/Apr/2024:09:49:44 +0800] "POST /robot/et-7026-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [18/Apr/2024:09:49:44 +0800] "POST /robot/et-7026-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [18/Apr/2024:09:49:45 +0800] "GET /manager-page/api/snapshot.php?id=31&t=0.7667905380530262 HTTP/1.1" 200 44878 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:45 +0800] "GET /manager-page/api/snapshot.php?id=32&t=0.4139485302468193 HTTP/1.1" 200 49477 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:47 +0800] "GET /manager-page/alarm/4-1.jpg?t=793256163 HTTP/1.1" 200 629853 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:47 +0800] "GET /manager-page/alarm/4-2.jpg?t=870676475 HTTP/1.1" 200 556136 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:47 +0800] "GET /manager-page/home-4.php HTTP/1.1" 200 29844 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:48 +0800] "GET /manager-page/img/locpic_04.jpg HTTP/1.1" 304 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.253 - - [18/Apr/2024:09:49:48 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [18/Apr/2024:09:49:47 +0800] "GET /manager-page/api/snapshot.php?id=42 HTTP/1.1" 200 43547 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:47 +0800] "GET /manager-page/api/snapshot.php?id=41 HTTP/1.1" 200 43038 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:48 +0800] "GET /manager-page/api/cms-status4.php HTTP/1.1" 200 11 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:48 +0800] "GET /manager-page/api/lp-status4.php HTTP/1.1" 200 1 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:53 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.7849975320366709 HTTP/1.1" 200 43554 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:53 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.6429981197320849 HTTP/1.1" 200 43010 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:54 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [18/Apr/2024:09:49:58 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.9511818438451078 HTTP/1.1" 200 43064 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [18/Apr/2024:09:49:58 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.4849430654723581 HTTP/1.1" 200 43597 "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
